"","County","Year","NumTempDays90","County1","NumTempDays95","County2","NumTempDays99","meantemp","Average","sd","Anomaly"
"11057","F45079","2011",6,"F45079",5,"F45079",1,30.8752539329555,29.7892874311446,0.779130568046426,1.39381837441415
"11058","F45079","2012",3,"F45079",0,"F45079",0,29.7678236549963,29.7892874311446,0.779130568046426,-0.0275483686927216
"11059","F45079","2013",1,"F45079",0,"F45079",0,28.5866322782099,29.7892874311446,0.779130568046426,-1.54358614878921
"11060","F45079","2014",8,"F45079",5,"F45079",0,29.8903088544652,29.7892874311446,0.779130568046426,0.129659170700781
"11061","F45079","2015",2,"F45079",0,"F45079",0,30.3783184782318,29.7892874311446,0.779130568046426,0.756010701215516
"11062","F45079","2016",0,"F45079",0,"F45079",0,30.9084566117999,29.7892874311446,0.779130568046426,1.43643341251705
"11063","F45079","2017",2,"F45079",1,"F45079",0,29.9517036112291,29.7892874311446,0.779130568046426,0.208458231194495
"11064","F45081","1981",4,"F45081",3,"F45081",1,29.6390897543534,29.7890379675147,0.80470340020366,-0.186339728555034
"11065","F45081","1982",5,"F45081",3,"F45081",0,29.3606568242452,29.7890379675147,0.80470340020366,-0.532346630026708
"11066","F45081","1983",0,"F45081",0,"F45081",0,30.094994792805,29.7890379675147,0.80470340020366,0.380210677888094
"11067","F45081","1984",0,"F45081",0,"F45081",0,29.8058336050614,29.7890379675147,0.80470340020366,0.0208718361852229
"11068","F45081","1985",2,"F45081",2,"F45081",0,29.5379191052099,29.7890379675147,0.80470340020366,-0.312063876257006
"11069","F45081","1986",4,"F45081",0,"F45081",0,30.5208541916764,29.7890379675147,0.80470340020366,0.909423551555209
"11070","F45081","1987",4,"F45081",0,"F45081",0,30.1802475992197,29.7890379675147,0.80470340020366,0.486153819663254
"11071","F45081","1988",4,"F45081",1,"F45081",0,29.3319472776437,29.7890379675147,0.80470340020366,-0.568023808219673
"11072","F45081","1989",2,"F45081",2,"F45081",0,28.7581567453301,29.7890379675147,0.80470340020366,-1.28106979779583
"11073","F45081","1990",2,"F45081",0,"F45081",0,30.5637329232619,29.7890379675147,0.80470340020366,0.962708689376901
"11074","F45081","1991",3,"F45081",2,"F45081",0,29.6003255423552,29.7890379675147,0.80470340020366,-0.23451177801875
"11075","F45081","1992",1,"F45081",0,"F45081",0,28.3618842383349,29.7890379675147,0.80470340020366,-1.77351522165627
"11076","F45081","1993",0,"F45081",0,"F45081",0,31.1339201049775,29.7890379675147,0.80470340020366,1.6712768171757
"11077","F45081","1994",2,"F45081",1,"F45081",0,28.6926389701618,29.7890379675147,0.80470340020366,-1.36248833679013
"11078","F45081","1995",6,"F45081",4,"F45081",1,29.9912968185377,29.7890379675147,0.80470340020366,0.251345838692727
"11079","F45081","1996",10,"F45081",5,"F45081",5,29.5609011653047,29.7890379675147,0.80470340020366,-0.283504210560327
"11080","F45081","1997",0,"F45081",0,"F45081",0,28.850924992043,29.7890379675147,0.80470340020366,-1.1657872642693
"11081","F45081","1998",9,"F45081",5,"F45081",0,31.3576371139621,29.7890379675147,0.80470340020366,1.94928857769267
"11082","F45081","1999",0,"F45081",0,"F45081",0,29.856285871482,29.7890379675147,0.80470340020366,0.083568559484602
"11083","F45081","2000",9,"F45081",7,"F45081",4,30.4788551100293,29.7890379675147,0.80470340020366,0.857231549338566
"11084","F45081","2001",3,"F45081",2,"F45081",0,29.6877537230527,29.7890379675147,0.80470340020366,-0.125865311910343
"11085","F45081","2002",2,"F45081",0,"F45081",0,30.088793944424,29.7890379675147,0.80470340020366,0.372504921482192
"11086","F45081","2003",0,"F45081",0,"F45081",0,28.5448770179512,29.7890379675147,0.80470340020366,-1.54611121221636
"11087","F45081","2004",12,"F45081",8,"F45081",0,29.4810620325693,29.7890379675147,0.80470340020366,-0.382719813123011
"11088","F45081","2005",0,"F45081",0,"F45081",0,29.4216711854342,29.7890379675147,0.80470340020366,-0.456524456075935
"11089","F45081","2006",6,"F45081",5,"F45081",0,29.4327679366058,29.7890379675147,0.80470340020366,-0.442734591178137
"11090","F45081","2007",3,"F45081",0,"F45081",0,30.8952940207831,29.7890379675147,0.80470340020366,1.37473763996578
"11091","F45081","2008",0,"F45081",0,"F45081",0,29.7164727381298,29.7890379675147,0.80470340020366,-0.0901763673007327
"11092","F45081","2009",0,"F45081",0,"F45081",0,28.9967785716797,29.7890379675147,0.80470340020366,-0.984535911783682
"11093","F45081","2010",4,"F45081",1,"F45081",0,31.3702957256981,29.7890379675147,0.80470340020366,1.96501935717333
"11094","F45081","2011",7,"F45081",5,"F45081",1,30.7860114938724,29.7890379675147,0.80470340020366,1.23893291131294
"11095","F45081","2012",4,"F45081",1,"F45081",0,29.8466655232151,29.7890379675147,0.80470340020366,0.0716134114580073
"11096","F45081","2013",0,"F45081",0,"F45081",0,28.2182564492551,29.7890379675147,0.80470340020366,-1.95200059781278
"11097","F45081","2014",4,"F45081",1,"F45081",0,29.6348380407191,29.7890379675147,0.80470340020366,-0.19162330711728
"11098","F45081","2015",1,"F45081",0,"F45081",0,29.917269634312,29.7890379675147,0.80470340020366,0.159352709041445
"11099","F45081","2016",0,"F45081",0,"F45081",0,30.9871014783101,29.7890379675147,0.80470340020366,1.4888262066399
"11100","F45081","2017",2,"F45081",0,"F45081",0,29.490392536036,29.7890379675147,0.80470340020366,-0.371124853459183
"11101","F45083","1981",4,"F45083",1,"F45083",0,28.2374200345105,28.4851787119466,0.82792088120516,-0.299254050792175
"11102","F45083","1982",5,"F45083",4,"F45083",0,27.9595941739344,28.4851787119466,0.82792088120516,-0.634824594890188
"11103","F45083","1983",0,"F45083",0,"F45083",0,28.6071615692385,28.4851787119466,0.82792088120516,0.147336370009549
"11104","F45083","1984",0,"F45083",0,"F45083",0,28.3586088717196,28.4851787119466,0.82792088120516,-0.152876733876721
"11105","F45083","1985",2,"F45083",1,"F45083",0,28.2069275205847,28.4851787119466,0.82792088120516,-0.336084277711205
"11106","F45083","1986",2,"F45083",0,"F45083",0,29.1222548970816,28.4851787119466,0.82792088120516,0.769489210379176
"11107","F45083","1987",6,"F45083",1,"F45083",0,29.0178153970287,28.4851787119466,0.82792088120516,0.643342494643705
"11108","F45083","1988",3,"F45083",1,"F45083",0,28.2064706453322,28.4851787119466,0.82792088120516,-0.336636112147208
"11109","F45083","1989",2,"F45083",1,"F45083",0,27.4829969653808,28.4851787119466,0.82792088120516,-1.21048009455563
"11110","F45083","1990",1,"F45083",0,"F45083",0,28.999695338739,28.4851787119466,0.82792088120516,0.621456274956378
"11111","F45083","1991",3,"F45083",3,"F45083",0,28.356319186905,28.4851787119466,0.82792088120516,-0.155642317964048
"11112","F45083","1992",0,"F45083",0,"F45083",0,26.8246882175091,28.4851787119466,0.82792088120516,-2.0056149471921
"11113","F45083","1993",0,"F45083",0,"F45083",0,29.6742255281569,28.4851787119466,0.82792088120516,1.43618411276148
"11114","F45083","1994",2,"F45083",1,"F45083",0,27.3139347440841,28.4851787119466,0.82792088120516,-1.41468103347937
"11115","F45083","1995",3,"F45083",1,"F45083",1,28.3883798630936,28.4851787119466,0.82792088120516,-0.116917994279953
"11116","F45083","1996",10,"F45083",6,"F45083",5,28.2143046545795,28.4851787119466,0.82792088120516,-0.327173844163417
"11117","F45083","1997",0,"F45083",0,"F45083",0,27.5853031923834,28.4851787119466,0.82792088120516,-1.08691004175824
"11118","F45083","1998",7,"F45083",5,"F45083",0,29.8444332270561,28.4851787119466,0.82792088120516,1.64176861094614
"11119","F45083","1999",0,"F45083",0,"F45083",0,28.5292732047338,28.4851787119466,0.82792088120516,0.0532593074872195
"11120","F45083","2000",7,"F45083",4,"F45083",0,29.1801570684504,28.4851787119466,0.82792088120516,0.839426051789061
"11121","F45083","2001",4,"F45083",3,"F45083",1,27.910565210128,28.4851787119466,0.82792088120516,-0.69404397794897
"11122","F45083","2002",1,"F45083",0,"F45083",0,28.5237753027605,28.4851787119466,0.82792088120516,0.0466186947208629
"11123","F45083","2003",2,"F45083",0,"F45083",0,27.2698324957407,28.4851787119466,0.82792088120516,-1.46794970847549
"11124","F45083","2004",10,"F45083",5,"F45083",1,27.9535781364737,28.4851787119466,0.82792088120516,-0.642091034953868
"11125","F45083","2005",1,"F45083",0,"F45083",0,28.4469869849262,28.4851787119466,0.82792088120516,-0.0461296820594653
"11126","F45083","2006",5,"F45083",4,"F45083",2,28.220577114196,28.4851787119466,0.82792088120516,-0.319597685911079
"11127","F45083","2007",4,"F45083",2,"F45083",0,30.0792337337818,28.4851787119466,0.82792088120516,1.92537120155109
"11128","F45083","2008",0,"F45083",0,"F45083",0,28.901368947855,28.4851787119466,0.82792088120516,0.50269324685056
"11129","F45083","2009",0,"F45083",0,"F45083",0,27.713439014879,28.4851787119466,0.82792088120516,-0.932141844211241
"11130","F45083","2010",2,"F45083",1,"F45083",0,30.1343783301621,28.4851787119466,0.82792088120516,1.99197732012123
"11131","F45083","2011",8,"F45083",7,"F45083",2,29.4896329769643,28.4851787119466,0.82792088120516,1.21322494433957
"11132","F45083","2012",4,"F45083",3,"F45083",0,28.4353326372563,28.4851787119466,0.82792088120516,-0.0602063262587531
"11133","F45083","2013",2,"F45083",0,"F45083",0,27.2600308666889,28.4851787119466,0.82792088120516,-1.47978855597211
"11134","F45083","2014",10,"F45083",3,"F45083",0,28.3197369453997,28.4851787119466,0.82792088120516,-0.199827991179628
"11135","F45083","2015",3,"F45083",1,"F45083",0,29.0198835090323,28.4851787119466,0.82792088120516,0.645840453144961
"11136","F45083","2016",0,"F45083",0,"F45083",0,29.9981091821185,28.4851787119466,0.82792088120516,1.82738532692838
"11137","F45083","2017",2,"F45083",0,"F45083",0,28.1651866531593,28.4851787119466,0.82792088120516,-0.386500770848422
"11138","F45085","1981",4,"F45085",1,"F45085",0,29.7477330268223,29.9055268085916,0.730702744935789,-0.215947980027322
"11139","F45085","1982",6,"F45085",3,"F45085",0,29.4526830095047,29.9055268085916,0.730702744935789,-0.619737372310846
"11140","F45085","1983",0,"F45085",0,"F45085",0,30.460511091333,29.9055268085916,0.730702744935789,0.75952127809537
"11141","F45085","1984",0,"F45085",0,"F45085",0,30.0827427834881,29.9055268085916,0.730702744935789,0.242528136269782
"11142","F45085","1985",2,"F45085",0,"F45085",0,29.9460565714891,29.9055268085916,0.730702744935789,0.0554668272131692
"11143","F45085","1986",6,"F45085",4,"F45085",0,31.2295238452351,29.9055268085916,0.730702744935789,1.81195027091337
"11144","F45085","1987",5,"F45085",1,"F45085",0,30.3528826497462,29.9055268085916,0.730702744935789,0.61222685182872
"11145","F45085","1988",3,"F45085",0,"F45085",0,29.3104236339084,29.9055268085916,0.730702744935789,-0.814425809684686
"11146","F45085","1989",3,"F45085",2,"F45085",1,29.2349574606082,29.9055268085916,0.730702744935789,-0.917704706367665
"11147","F45085","1990",2,"F45085",1,"F45085",0,30.8927996945043,29.9055268085916,0.730702744935789,1.35112792822401
"11148","F45085","1991",4,"F45085",2,"F45085",0,29.9252279304041,29.9055268085916,0.730702744935789,0.026961882857345
"11149","F45085","1992",1,"F45085",1,"F45085",0,28.7771026500581,29.9055268085916,0.730702744935789,-1.54429987618651
"11150","F45085","1993",0,"F45085",0,"F45085",0,31.0987274831867,29.9055268085916,0.730702744935789,1.63294948987764
"11151","F45085","1994",3,"F45085",1,"F45085",0,28.8924026682299,29.9055268085916,0.730702744935789,-1.38650654781753
"11152","F45085","1995",5,"F45085",2,"F45085",1,30.0482570444892,29.9055268085916,0.730702744935789,0.195332831150386
"11153","F45085","1996",10,"F45085",6,"F45085",4,29.7533327531476,29.9055268085916,0.730702744935789,-0.208284499406574
"11154","F45085","1997",1,"F45085",0,"F45085",0,28.6706543264393,29.9055268085916,0.730702744935789,-1.68997925724333
"11155","F45085","1998",6,"F45085",6,"F45085",1,31.2587567091834,29.9055268085916,0.730702744935789,1.85195677718548
"11156","F45085","1999",0,"F45085",0,"F45085",0,29.6715632151373,29.9055268085916,0.730702744935789,-0.32018983790031
"11157","F45085","2000",7,"F45085",7,"F45085",5,30.3742801135054,29.9055268085916,0.730702744935789,0.641510255931788
"11158","F45085","2001",2,"F45085",2,"F45085",0,29.6738326858395,29.9055268085916,0.730702744935789,-0.317083963838678
"11159","F45085","2002",3,"F45085",0,"F45085",0,30.0813994573193,29.9055268085916,0.730702744935789,0.240689733200843
"11160","F45085","2003",1,"F45085",1,"F45085",0,28.9173201017921,29.9055268085916,0.730702744935789,-1.3524059046559
"11161","F45085","2004",10,"F45085",7,"F45085",0,29.4458212641984,29.9055268085916,0.730702744935789,-0.629127983409371
"11162","F45085","2005",0,"F45085",0,"F45085",0,29.7026299882379,29.9055268085916,0.730702744935789,-0.277673543393439
"11163","F45085","2006",6,"F45085",2,"F45085",0,29.3596999658984,29.9055268085916,0.730702744935789,-0.746988904142046
"11164","F45085","2007",2,"F45085",1,"F45085",0,30.7463900942451,29.9055268085916,0.730702744935789,1.15075971929933
"11165","F45085","2008",0,"F45085",0,"F45085",0,29.6258966199783,29.9055268085916,0.730702744935789,-0.38268665411662
"11166","F45085","2009",0,"F45085",0,"F45085",0,29.3909012317234,29.9055268085916,0.730702744935789,-0.704288550213886
"11167","F45085","2010",5,"F45085",1,"F45085",0,31.1060476951506,29.9055268085916,0.730702744935789,1.64296753348659
"11168","F45085","2011",6,"F45085",4,"F45085",0,30.7039626168274,29.9055268085916,0.730702744935789,1.09269578329828
"11169","F45085","2012",1,"F45085",0,"F45085",0,29.4947539881573,29.9055268085916,0.730702744935789,-0.562161321113436
"11170","F45085","2013",0,"F45085",0,"F45085",0,28.4867476112777,29.9055268085916,0.730702744935789,-1.94166397642115
"11171","F45085","2014",9,"F45085",3,"F45085",0,29.79013880926,29.9055268085916,0.730702744935789,-0.157913734594984
"11172","F45085","2015",0,"F45085",0,"F45085",0,30.2570331024722,29.9055268085916,0.730702744935789,0.481052379119618
"11173","F45085","2016",0,"F45085",0,"F45085",0,30.5829824239888,29.9055268085916,0.730702744935789,0.927128877087748
"11174","F45085","2017",2,"F45085",0,"F45085",0,29.9583156011014,29.9055268085916,0.730702744935789,0.0722438678048617
"11175","F45087","1981",5,"F45087",3,"F45087",0,29.0207098956394,29.16559399354,0.823967609180216,-0.175837127923931
"11176","F45087","1982",5,"F45087",3,"F45087",0,28.5975734356147,29.16559399354,0.823967609180216,-0.689372435999507
"11177","F45087","1983",0,"F45087",0,"F45087",0,29.3611678115489,29.16559399354,0.823967609180216,0.237356196809173
"11178","F45087","1984",0,"F45087",0,"F45087",0,29.1027032946588,29.16559399354,0.823967609180216,-0.0763266640345041
"11179","F45087","1985",2,"F45087",1,"F45087",0,28.8900343585238,29.16559399354,0.823967609180216,-0.334430178985188
"11180","F45087","1986",2,"F45087",0,"F45087",0,29.8634964648621,29.16559399354,0.823967609180216,0.84700231361822
"11181","F45087","1987",7,"F45087",1,"F45087",0,29.6216437951098,29.16559399354,0.823967609180216,0.55348025394293
"11182","F45087","1988",4,"F45087",0,"F45087",0,28.6999541004172,29.16559399354,0.823967609180216,-0.565119172082586
"11183","F45087","1989",2,"F45087",1,"F45087",0,28.1427502262326,29.16559399354,0.823967609180216,-1.241364048673
"11184","F45087","1990",1,"F45087",0,"F45087",0,29.6846903632586,29.16559399354,0.823967609180216,0.629996087146101
"11185","F45087","1991",3,"F45087",2,"F45087",0,28.917588275692,29.16559399354,0.823967609180216,-0.300989644598672
"11186","F45087","1992",1,"F45087",0,"F45087",0,27.563323808823,29.16559399354,0.823967609180216,-1.94457909129597
"11187","F45087","1993",0,"F45087",0,"F45087",0,30.3892361166615,29.16559399354,0.823967609180216,1.48506095323201
"11188","F45087","1994",2,"F45087",1,"F45087",0,27.8527042485432,29.16559399354,0.823967609180216,-1.59337543171508
"11189","F45087","1995",4,"F45087",1,"F45087",1,29.0403507642544,29.16559399354,0.823967609180216,-0.152000185310888
"11190","F45087","1996",6,"F45087",6,"F45087",4,28.824818304857,29.16559399354,0.823967609180216,-0.413578986462875
"11191","F45087","1997",0,"F45087",0,"F45087",0,28.1894541085817,29.16559399354,0.823967609180216,-1.18468235168792
"11192","F45087","1998",6,"F45087",5,"F45087",0,30.4322721748038,29.16559399354,0.823967609180216,1.5372912322659
"11193","F45087","1999",0,"F45087",0,"F45087",0,29.1978756561263,29.16559399354,0.823967609180216,0.0391783150534061
"11194","F45087","2000",8,"F45087",7,"F45087",3,29.8729357353108,29.16559399354,0.823967609180216,0.858458189241943
"11195","F45087","2001",4,"F45087",3,"F45087",1,28.7192427973349,29.16559399354,0.823967609180216,-0.541709639107203
"11196","F45087","2002",1,"F45087",0,"F45087",0,29.24438234845,29.16559399354,0.823967609180216,0.0956206943479702
"11197","F45087","2003",1,"F45087",0,"F45087",0,27.9077981859621,29.16559399354,0.823967609180216,-1.52651122879615
"11198","F45087","2004",11,"F45087",7,"F45087",2,28.724308603939,29.16559399354,0.823967609180216,-0.53556157388282
"11199","F45087","2005",1,"F45087",0,"F45087",0,29.1909413213735,29.16559399354,0.823967609180216,0.0307625294382383
"11200","F45087","2006",6,"F45087",4,"F45087",0,28.8327034968187,29.16559399354,0.823967609180216,-0.404009202561383
"11201","F45087","2007",3,"F45087",1,"F45087",0,30.6414330951195,29.16559399354,0.823967609180216,1.79113727910723
"11202","F45087","2008",0,"F45087",0,"F45087",0,29.5565339290437,29.16559399354,0.823967609180216,0.474460319978719
"11203","F45087","2009",0,"F45087",0,"F45087",0,28.5579041581597,29.16559399354,0.823967609180216,-0.73751665552113
"11204","F45087","2010",3,"F45087",1,"F45087",0,30.9417246665574,29.16559399354,0.823967609180216,2.15558312393431
"11205","F45087","2011",8,"F45087",6,"F45087",1,30.060622352971,29.16559399354,0.823967609180216,1.08624216469083
